C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_26_230.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_26_230.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_26_230.jpg, 0, 1, 0, 30.19027
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_26_333.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_26_333.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_26_333.jpg, 0, 1, 0, 30.19029
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_26_436.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_26_436.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_26_436.jpg, 0, 1, 0, 30.19029
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_26_538.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_26_538.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_26_538.jpg, 0, 1, 0, 30.19029
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_26_642.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_26_642.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_26_642.jpg, 0, 1, 0, 30.1903
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_26_744.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_26_744.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_26_744.jpg, 0, 1, 0, 30.19031
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_26_845.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_26_845.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_26_845.jpg, 0, 1, 0, 30.1903
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_26_947.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_26_947.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_26_947.jpg, 0, 1, 0, 30.19031
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_27_051.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_27_051.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_27_051.jpg, 0, 1, 0, 30.19031
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_27_154.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_27_154.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_27_154.jpg, 0, 1, 0, 30.1903
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_27_257.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_27_257.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_27_257.jpg, 0, 1, 0, 30.1903
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_27_360.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_27_360.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_27_360.jpg, 0, 1, 0, 30.1903
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_27_463.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_27_463.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_27_463.jpg, 0, 1, 0, 30.19029
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_27_567.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_27_567.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_27_567.jpg, -0.0564525, 1, 0, 30.18948
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_27_669.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_27_669.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_27_669.jpg, 0, 1, 0, 30.19028
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_27_770.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_27_770.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_27_770.jpg, 0, 1, 0, 30.19028
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_27_874.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_27_874.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_27_874.jpg, 0, 1, 0, 30.19029
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_27_983.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_27_983.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_27_983.jpg, 0, 1, 0, 30.19031
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_28_087.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_28_087.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_28_087.jpg, 0, 1, 0, 30.1903
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_28_193.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_28_193.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_28_193.jpg, -0.2274672, 1, 0, 30.18145
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_28_295.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_28_295.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_28_295.jpg, 0, 1, 0, 30.18975
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_28_397.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_28_397.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_28_397.jpg, 0, 1, 0, 30.19022
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_28_504.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_28_504.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_28_504.jpg, 0, 1, 0, 30.1903
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_28_616.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_28_616.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_28_616.jpg, 0, 1, 0, 30.19028
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_28_719.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_28_719.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_28_719.jpg, 0, 1, 0, 30.1903
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_28_819.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_28_819.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_28_819.jpg, 0, 1, 0, 30.19028
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_28_924.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_28_924.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_28_924.jpg, 0, 1, 0, 30.1903
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_29_027.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_29_027.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_29_027.jpg, 0, 1, 0, 30.19033
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_29_131.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_29_131.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_29_131.jpg, 0, 1, 0, 30.1903
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_29_235.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_29_235.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_29_235.jpg, 0, 1, 0, 30.19029
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_29_339.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_29_339.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_29_339.jpg, 0, 1, 0, 30.19029
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_29_441.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_29_441.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_29_441.jpg, 0, 1, 0, 30.19031
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_29_544.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_29_544.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_29_544.jpg, 0, 1, 0, 30.1903
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_29_652.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_29_652.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_29_652.jpg, 0, 1, 0, 30.1903
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_29_755.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_29_755.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_29_755.jpg, 0, 1, 0, 30.19029
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_29_856.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_29_856.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_29_856.jpg, 0, 1, 0, 30.19029
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_29_961.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_29_961.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_29_961.jpg, 0, 1, 0, 30.19031
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_30_064.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_30_064.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_30_064.jpg, 0, 1, 0, 30.19033
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_30_165.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_30_165.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_30_165.jpg, -0.2618463, 1, 0, 30.17801
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_30_274.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_30_274.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_30_274.jpg, 0, 1, 0, 30.18983
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_30_378.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_30_378.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_30_378.jpg, 0, 1, 0, 30.19019
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_30_482.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_30_482.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_30_482.jpg, 0, 1, 0, 30.19028
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_30_588.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_30_588.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_30_588.jpg, 0, 1, 0, 30.19024
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_30_688.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_30_688.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_30_688.jpg, 0, 1, 0, 30.19031
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_30_790.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_30_790.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_30_790.jpg, 0, 1, 0, 30.19032
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_30_893.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_30_893.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_30_893.jpg, 0, 1, 0, 30.19031
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_30_996.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_30_996.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_30_996.jpg, 0, 1, 0, 30.19028
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_31_098.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_31_098.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_31_098.jpg, 0, 1, 0, 30.19031
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_31_202.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_31_202.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_31_202.jpg, 0, 1, 0, 30.19031
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_31_307.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_31_307.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_31_307.jpg, 0, 1, 0, 30.19028
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_31_412.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_31_412.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_31_412.jpg, 0, 1, 0, 30.19032
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_31_520.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_31_520.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_31_520.jpg, 0, 1, 0, 30.19032
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_31_621.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_31_621.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_31_621.jpg, 0, 1, 0, 30.19029
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_31_730.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_31_730.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_31_730.jpg, 0, 1, 0, 30.19028
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_31_835.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_31_835.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_31_835.jpg, 0, 1, 0, 30.19032
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_31_935.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_31_935.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_31_935.jpg, 0, 1, 0, 30.1903
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_32_040.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_32_040.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_32_040.jpg, 0, 1, 0, 30.19031
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_32_142.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_32_142.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_32_142.jpg, 0, 1, 0, 30.19029
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_32_242.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_32_242.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_32_242.jpg, 0, 1, 0, 30.19031
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_32_354.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_32_354.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_32_354.jpg, -0.333999, 1, 0, 30.1686
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_32_455.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_32_455.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_32_455.jpg, -0.04802313, 1, 0, 30.19055
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_32_568.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_32_568.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_32_568.jpg, 0, 1, 0, 30.19011
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_32_671.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_32_671.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_32_671.jpg, 0, 1, 0, 30.19029
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_32_782.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_32_782.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_32_782.jpg, 0, 1, 0, 30.19034
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_32_883.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_32_883.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_32_883.jpg, 0, 1, 0, 30.19029
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_32_995.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_32_995.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_32_995.jpg, 0, 1, 0, 30.19029
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_33_096.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_33_096.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_33_096.jpg, 0, 1, 0, 30.19031
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_33_206.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_33_206.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_33_206.jpg, 0, 1, 0, 30.19029
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_33_308.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_33_308.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_33_308.jpg, 0, 1, 0, 30.19029
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_33_419.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_33_419.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_33_419.jpg, 0.2032695, 1, 0, 30.18256
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_33_521.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_33_521.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_33_521.jpg, 0, 1, 0, 30.18985
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_33_631.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_33_631.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_33_631.jpg, 0, 1, 0, 30.19026
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_33_737.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_33_737.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_33_737.jpg, 0, 1, 0, 30.19028
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_33_837.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_33_837.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_33_837.jpg, -0.2675676, 1, 0, 30.17666
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_33_939.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_33_939.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_33_939.jpg, -0.01883342, 1, 0, 30.19013
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_34_047.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_34_047.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_34_047.jpg, 0, 1, 0, 30.19018
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_34_148.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_34_148.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_34_148.jpg, 0, 1, 0, 30.19029
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_34_259.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_34_259.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_34_259.jpg, 0, 1, 0, 30.19032
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_34_362.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_34_362.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_34_362.jpg, 0, 1, 0, 30.19034
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_34_465.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_34_465.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_34_465.jpg, 0, 1, 0, 30.19031
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_34_566.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_34_566.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_34_566.jpg, 0, 1, 0, 30.1903
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_34_673.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_34_673.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_34_673.jpg, 0, 1, 0, 30.19034
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_34_777.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_34_777.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_34_777.jpg, 0, 1, 0, 30.19028
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_34_879.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_34_879.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_34_879.jpg, -0.2306163, 1, 0, 30.18105
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_34_979.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_34_979.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_34_979.jpg, 0, 1, 0, 30.18977
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_35_095.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_35_095.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_35_095.jpg, 0, 1, 0, 30.19021
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_35_198.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_35_198.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_35_198.jpg, 0, 1, 0, 30.19029
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_35_303.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_35_303.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_35_303.jpg, 0, 1, 0, 30.19034
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_35_407.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_35_407.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_35_407.jpg, 0, 1, 0, 30.19028
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_35_507.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_35_507.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_35_507.jpg, 0, 1, 0, 30.1903
C:\Users\JYP2098\Desktop\Simu\IMG\center_2019_12_27_14_41_35_609.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\left_2019_12_27_14_41_35_609.jpg, C:\Users\JYP2098\Desktop\Simu\IMG\right_2019_12_27_14_41_35_609.jpg, 0, 1, 0, 30.19029
